"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point","discrete_point","time_point"
"680","da7014c21ecae5245e4ea4d6cfbf3c44",495,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",14,1,"2020-04-22T00:00:00Z"
"681","5208a456df16759d49e6aeaef0df9dad",496,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",84,3,"2019-12-09T00:00:00Z"
"682","99befe1cf40478e0bdbe8328a7b62511",498,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",13,3,"2020-09-03T00:00:00Z"
"683","f35fae26582d6ba81729cf3647b8f23f",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",78,2,"2020-09-01T00:00:00Z"
"684","9df6ef31b31a6355bb93a9226de3169d",499,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",14,3,"2020-07-22T00:00:00Z"
"685","ffebd2f2393262c246dd9c1f8b99e19c",494,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",8,2,"2020-07-22T00:00:00Z"
"686","dd4cd5bffe2ea2337e6efd9874ccccdb",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",47,1,"2020-09-14T00:00:00Z"
"687","aa17caa6051cd84a3bd25b83e73fd686",494,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",52,1,"2021-08-09T00:00:00Z"
"688","35ceb8232e4c0e52725085bcf076e446",498,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",106,3,"2020-07-22T00:00:00Z"
"689","eedc77a12a07afdec0902d6b35da8099",492,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",34,1,"2021-08-10T00:00:00Z"
"690","a241c40103ad4b2f2fb2a3469e5b0366",377,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",67,3,"2017-11-15T00:00:00Z"
"691","74ef0a6484ec0ea8a81208065addbd47",376,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",74,3,"2019-09-03T00:00:00Z"
"692","c657d8db2636c0be241fd52989cb9d91",378,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",57,3,"2018-01-24T00:00:00Z"
"693","df92d22ed7141e0adfffeed755444c6c",380,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",56,3,"2018-12-27T00:00:00Z"
"694","bd3ede5cd68bf67b2d59560140599d54",376,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",27,2,"2019-09-02T00:00:00Z"
"695","e9ce20d739e0b36a2e56a702273d6807",381,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",59,1,"2019-05-23T00:00:00Z"
"696","3c9c790e431416a44e429fb3589a336c",376,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",44,2,"2019-09-02T00:00:00Z"
"697","685c6fdae98b4a6116f4272b24fbafc1",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",23,3,"2019-12-09T00:00:00Z"
"698","f95d25e609e41c15358d56966cda9e07",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",66,3,"2021-02-02T00:00:00Z"
"699","c2940de293daae3f790a254e6dbaf421",497,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",10,1,"2020-09-14T00:00:00Z"
"700","829bbd6ff003fcf929b13ac31a8a7204",499,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",72,2,"2020-05-07T00:00:00Z"
"701","04fced2246fde2a4c2524e6fa02ee2ec",507,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",86,2,"2020-01-09T00:00:00Z"
"702","82d156453b4291865e784a95a6a458ef",494,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",28,2,"2020-12-21T00:00:00Z"
"703","8f97e90e893e25d7524c9e273d1afbf2",498,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",66,1,"2020-09-14T00:00:00Z"
"704","e096400ff8d980f52bf2f0531f466b13",494,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",20,2,"2020-12-21T00:00:00Z"
"705","661096ab3fd600b818da32f012e7716d",494,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",120,3,"2021-02-04T00:00:00Z"
"706","123376fdf58686cbc59e3a366adcca3b",499,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",8,2,"2021-08-10T00:00:00Z"
"707","d1052f8886585a6b5d50fd6605a3b45f",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",29,3,"2019-09-30T00:00:00Z"
"708","d5e045683035bd2ab14406cfdab9e048",493,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",38,1,"2020-04-20T00:00:00Z"
"709","4f766469bf2061651130961bcc417f9b",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",59,1,"2019-11-04T00:00:00Z"
"710","ab75ab044723a2885f36345bced0b29e",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",10,1,"2020-09-03T00:00:00Z"
"711","c95db6f971f42cc424b913f118c0e242",496,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",45,2,"2019-12-09T00:00:00Z"
"712","74ef0a6484ec0ea8a81208065addbd47",376,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",17,1,"2019-09-03T00:00:00Z"
"713","a4990ba96177fa50430301a6086875ae",381,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",187,3,"2019-05-23T00:00:00Z"
"714","1cdc1a05c87bcadf354de8dbc820c56e",375,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",0,3,"2017-10-17T00:00:00Z"
"715","438bbeee2885658d8e23b20dd34d5a75",372,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",57,1,"2017-11-15T00:00:00Z"
"716","5733b9c2a6ea722b1a677a8f594f641c",381,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",65,1,"2018-12-28T00:00:00Z"
"717","3cd7194109966e109908f56133afe47a",380,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",0,2,"2017-10-17T00:00:00Z"
"718","ea4ebde341d0ccc8f064bd044840d482",375,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",70,3,"2018-12-27T00:00:00Z"
"719","d64127dab7b6aee133ba67a30bb33085",380,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",92,3,"2017-09-15T00:00:00Z"
"720","628b04c83216dde50339b3c78baa668f",377,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",0,3,"2017-09-12T00:00:00Z"
"721","31c34286d61f2456b7db0f3395658e80",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",131,2,"2020-09-14T00:00:00Z"
"722","a6e1dda00d436c1bca388d33095d2ea7",499,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",132,2,"2020-05-07T00:00:00Z"
"723","f58b0ba9771aef56c250295e50372662",498,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",68,2,"2021-02-04T00:00:00Z"
"724","45b498a7939b8016e863dfe69148648c",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",22,3,"2019-11-04T00:00:00Z"
"725","8dd8f213eccae5f7c598c990cf6bd9fe",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",68,2,"2019-12-09T00:00:00Z"
"726","0386f7a7ff5ed49f90547187d0966ea2",497,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",19,3,"2020-09-03T00:00:00Z"
"727","6aeb99d06bb849c34009b80456fa8a9d",505,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",90,3,"2020-01-07T00:00:00Z"
"728","92b2490c81b91f82189bfe794139d3d4",495,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",48,1,"2020-05-08T00:00:00Z"
"729","cbac1c939d8731afc7abb6a5fb99f871",499,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",52,1,"2020-05-07T00:00:00Z"
"730","31c34286d61f2456b7db0f3395658e80",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",57,1,"2020-09-14T00:00:00Z"
"731","829c97af766741c32c2a48ee62652532",496,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",64,2,"2021-02-02T00:00:00Z"
"732","848c53a601fdd1e7f30253b408f52804",491,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",25,1,"2021-08-10T00:00:00Z"
"733","c9d7260ad62a9e01b00f1ef48894ef86",498,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",13,3,"2020-09-03T00:00:00Z"
"734","2ce9f471e9b1d007665282ceca096d65",382,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",19,2,"2019-05-24T00:00:00Z"
"735","628b04c83216dde50339b3c78baa668f",377,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",0,2,"2017-09-12T00:00:00Z"
"736","c8dfc298afda5f57a33ac8905fb52f2a",373,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",4,1,"2018-01-23T00:00:00Z"
"737","580510718dcb05786e832800bb03c4be",381,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",53,1,"2018-12-28T00:00:00Z"
"738","73ffa34cd6a45ac731cc18c5e7d4e878",376,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",170,1,"2017-11-15T00:00:00Z"
"739","e1fdb2e77dec5fa5577037949c8f32b5",380,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",11,3,"2017-10-17T00:00:00Z"
"740","5fe9840a3dcdc83d56a1c0bd4662f967",382,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",41,3,"2019-05-24T00:00:00Z"
"741","8ecb8a0222992d08842d54d23fdb3a1e",378,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",13,3,"2017-11-15T00:00:00Z"
"742","bc6e6ed30b0ea44ac6d9bfd84e1d1a87",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",27,1,"2021-01-28T00:00:00Z"
"743","6cb3a4035cc09b8e5ebafa248305efb1",495,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",9,1,"2021-08-10T00:00:00Z"
"744","a9d72f2d337f46551542f37ff4443c6e",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",46,2,"2019-12-09T00:00:00Z"
"745","93d689b7b529ad76178ab96d8e746851",491,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",49,3,"2021-08-09T00:00:00Z"
"746","f8ce3c4fd1d5a7c62df22da651fa80be",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",83,2,"2019-10-01T00:00:00Z"
"747","071707b58c7c1bd83aede7e7462eebad",493,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",67,3,"2020-04-22T00:00:00Z"
"748","264d29d5d0c017f10f2f087600eece80",504,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",73,2,"2020-01-09T00:00:00Z"
"749","babfaf4ccb7d16027771da6cb3f93a36",501,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",26,2,"2021-01-29T00:00:00Z"
"750","a4f0747b4dcb4e83d6d7867814e47975",492,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",69,2,"2021-01-28T00:00:00Z"
"751","e618340ba1a9a94cf2ed82049fe1a163",489,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",54,2,"2021-01-28T00:00:00Z"
"752","675ccbe47e522b2f3536845598a88b03",499,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",9,1,"2020-07-21T00:00:00Z"
"753","199f35764f242960621dd25cf2dd47d8",497,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",121,1,"2020-04-22T00:00:00Z"
"754","b50ec8155d546bdbffc09ea91ca4cf4e",492,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",153,3,"2021-08-10T00:00:00Z"
"755","6010262f5420374617664b147fc9e3eb",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",21,1,"2019-10-01T00:00:00Z"
"756","0bf24ee0670e6abb227940063bf7aa3b",507,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",100,1,"2020-01-09T00:00:00Z"
"757","d765432a5388b15577e2123a4ac593ba",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",47,1,"2021-02-02T00:00:00Z"
"758","04fced2246fde2a4c2524e6fa02ee2ec",507,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",95,3,"2020-01-09T00:00:00Z"
"759","f21ec9ffcebdd577d10db809d1f4690b",499,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",62,1,"2020-09-03T00:00:00Z"
"760","3740168dec7901a85d355290d419eaf2",503,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",78,3,"2020-01-07T00:00:00Z"
"761","829bbd6ff003fcf929b13ac31a8a7204",499,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",59,1,"2020-05-07T00:00:00Z"
"762","c41aad3ff12d64c038b36239edf1dea5",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",76,1,"2019-11-05T00:00:00Z"
"763","ecb5b2b0dec562439c8216f0574f7565",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",76,2,"2021-02-02T00:00:00Z"
"764","63710b2542658e9a0ea1b4f049824169",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",31,3,"2019-09-30T00:00:00Z"
"765","8532505698bb282d1418ad3bf0ce910f",377,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",14,2,"2018-01-23T00:00:00Z"
"766","997c8fb33567f16c62253ecb9216eb44",375,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",26,2,"2019-09-02T00:00:00Z"
"767","ff9687c8d4593d062c9d81b147e8b3ab",374,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",49,1,"2018-12-27T00:00:00Z"
"768","3cd7194109966e109908f56133afe47a",380,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",0,1,"2017-10-17T00:00:00Z"
"769","be996a2a71816e43693571ce11968677",377,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",29,3,"2017-09-12T00:00:00Z"
"770","5540328ac972d65c4e121023654bc492",380,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",69,3,"2017-11-14T00:00:00Z"
"771","6593b6fa3f5218148f9fa1b68188d0e3",375,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",61,2,"2019-09-02T00:00:00Z"
"772","e7cdac5e375458cd25aa866b66725b3a",380,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",15,1,"2018-12-27T00:00:00Z"
"773","71dcfd15bbc585d39c4ff51a2c7dd1c8",500,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",64,2,"2021-02-04T00:00:00Z"
"774","e9c2c00f312816f734affc0c794dc985",494,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",61,1,"2020-12-21T00:00:00Z"
"775","99befe1cf40478e0bdbe8328a7b62511",498,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",13,2,"2020-09-03T00:00:00Z"
"776","5208a456df16759d49e6aeaef0df9dad",496,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",31,2,"2019-12-09T00:00:00Z"
"777","7952f75eb0e41516cbc03a1ad1a3a77f",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",57,3,"2020-12-21T00:00:00Z"
"778","cdee8fb4312a1f85d472209ef00ac172",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",42,1,"2020-09-01T00:00:00Z"
"779","e9ce20d739e0b36a2e56a702273d6807",381,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",103,2,"2019-05-23T00:00:00Z"
"780","e081c1ee9a1f4e9013743902daba70ed",375,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",117,3,"2018-12-28T00:00:00Z"
"781","7f2450073159006c5064991e08df3bc0",376,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",42,1,"2018-01-23T00:00:00Z"
"782","a3fddc8230e5fb66bf7910eedaa6656f",380,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",95,3,"2017-11-14T00:00:00Z"
"783","9af9e1974f8e6f5151c3077d20fdb4ef",375,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",62,3,"2018-12-28T00:00:00Z"
"784","e85abb9a9aa002c329617d11a36233c8",375,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",153,3,"2019-09-03T00:00:00Z"
"785","bdb0eaf04503e186c927aecd5dc196cd",376,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",60,2,"2018-01-23T00:00:00Z"
"786","9e7a133167b767ba4899c47b9f77290d",377,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",42,2,"2018-01-23T00:00:00Z"
"787","67e58c230a21bb9f9300f4628c78bcdc",499,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",84,1,"2020-07-22T00:00:00Z"
"788","77eda7923f362b13898c17039235787e",490,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",72,1,"2021-08-09T00:00:00Z"
"789","3ed7880eddcbda5b0f69183c264fb775",500,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",57,3,"2021-01-29T00:00:00Z"
"790","a5d81616dc678f0021c918567682a7f2",494,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",127,3,"2020-12-21T00:00:00Z"
"791","dd490af910ed742cac592d4773bfcddf",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",169,3,"2020-05-08T00:00:00Z"
"792","82ce624d4afffae00e57b6ad2df16aec",491,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",47,3,"2020-04-20T00:00:00Z"
"793","5f08d9b7eff83a82ceb441c606dec3b6",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",54,3,"2020-09-01T00:00:00Z"
