"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","text_value"
"268","58f43dae027d35ec356745aa8cbaa8d1",417,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"269","af39ab94e9e0b48cd2f843c40cef9086",528,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"270","da4946904cb219f539252a2151b82ee6",537,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"271","1e3f8ca54dbf42aa50c4fc7bf1ce1200",419,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"272","5ce5bd2061697b5ccb71e2fe0acf2369",418,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"273","62a9ba1966b54be9b2c8a04c8323dc82",422,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"274","e7f5332e47e85cac2be49eae78d2bac4",417,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"275","531492b56240fe94e4d644dbb60f7257",422,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"276","e081c1ee9a1f4e9013743902daba70ed",414,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"277","199f35764f242960621dd25cf2dd47d8",541,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"278","f3dcb6c998b645e6b67f8de5f2a7716a",539,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"279","1f3f6a93f021a93c8951c4b39fdc200b",536,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"280","189bfffa3f2dc12f677d9d67e93d62d2",424,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"281","d5e045683035bd2ab14406cfdab9e048",537,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"282","565bfd022eda4c11bfb164da4d46dc01",537,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"283","5d176babc69cbf81f4df5d532a5f2ea3",540,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"284","7b3824ad5ba2bffdfd17d7b822a89a55",416,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"285","77eda7923f362b13898c17039235787e",528,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"286","49b4ae3db82fb8d66751b62cd9ebbb47",417,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"287","e281f03ac663b42d8611fd5144b9f2a1",419,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"288","152140c99a4b441932871f74c73b5d23",410,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"289","95ff18ffa3a513fb48b9dd718fde8cca",420,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"290","9808a1ee240ba03ae778af1e1f48046e",424,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"291","a3fddc8230e5fb66bf7910eedaa6656f",423,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"292","85726fd3a36e6bf15e28d40650d34bea",541,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"293","279b7bbff420cca1568a8814ce73608c",538,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"294","06d35fbd6a1517b2cf32b5f7184fa9ea",420,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"295","e85abb9a9aa002c329617d11a36233c8",416,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"296","a3b5379f16ef2b1298266a14d53e76ce",537,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"297","a54e3338078b5e08f10a3ab4325a8bb8",539,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"298","8afd0ab2a13a9fae68199d7c5286ce95",539,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"299","f1853e9560842bd536d0142c22f2a759",418,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"300","4f278349d7cafbf56fa3b9e2b1244819",421,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"301","58e9a80fa4034cbf4baeaf7ef00820b9",419,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"302","06d7c1c4eecb312a27b56141ab8056c4",539,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"303","fb8c2bc6a7add4d78f072a3a04f42661",539,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"304","8fe4b079a78f43678f05b3d02921d99c",539,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"305","a1928c217f083995ac5676b69ff5f481",421,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"306","b524c23bacd2ef205be266a64efd70ae",539,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"307","9ec1ac57fdb46a69d970e048b7e78e5d",539,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"308","9a2ecaa88eae0b7ef140c1aa1d9e4976",541,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"309","d85bb815b681aad45ceb08b9eac7e126",415,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"310","4ceeb68bb7a9c3f1d11fa0ea0faab55d",422,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"311","74ef0a6484ec0ea8a81208065addbd47",417,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"312","152f34cb571d4daa7b582569226a209f",420,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"313","43c825e9eb602bcfd9084b0e431b3ac7",422,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"314","be996a2a71816e43693571ce11968677",418,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"315","6010262f5420374617664b147fc9e3eb",539,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"316","6f916a32914c5c06dc0410c5818fce00",419,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"317","ffb30f8568963e9197128c37011a894d",420,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"318","c51a9c03f17ae1f40e3dd0cfa020eec4",422,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"319","97e444f70e0264eb4b2f8321abb509ee",416,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"320","3c9c790e431416a44e429fb3589a336c",418,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"321","89fd89f9bd1f971e8d4052800f27232b",415,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"322","2847788f06da3b2c344b7a564b2aa6cd",417,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"323","54291e163ea666d2f4beaf80c33a5e4a",415,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"324","e210287b5e523b049eb9f992aef59df1",414,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"325","422e196125438b63f17dfefb03bed406",416,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"326","628b04c83216dde50339b3c78baa668f",418,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"327","5be636c398e271b2392393a6f0512ba7",541,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"328","9452fcef3913dfddab15184debeb7b17",540,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"329","73fcd62647587656893129d262bc5304",532,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"330","aa17caa6051cd84a3bd25b83e73fd686",532,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"331","a241c40103ad4b2f2fb2a3469e5b0366",420,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"332","fdf4fc0d44cee37c26dbfb189af93c5d",421,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"333","4a3f53d31f6ef15889ca66ea4456e5ae",538,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"334","54fa69419d7e0f56184ff39cc63a33f0",418,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"335","37392c5b262ca4031a1d9076483ff17b",420,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"336","50a2d8bbf09a83505322abb2a170e74e",414,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"337","13570eec4098b98c8dd51fa8b7ec6a66",418,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"338","d03e0774913267e83a4739119f88c440",419,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"339","5a43ab3adcffd21b6db00ffcdde5c8c6",421,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"340","97bf252b069187a12f8310e27340aa55",420,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
