"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point","discrete_point","time_point"
"996","dd490af910ed742cac592d4773bfcddf",523,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",339.06113,15,"2020-06-04T00:00:00Z"
"997","ce321a8ee683893ae5bc024044729575",525,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",179.97984,120,"2020-10-13T00:00:00Z"
"998","3de158a67a89738acba3d3482a31ea25",527,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",199.07681,0,"2020-01-31T00:00:00Z"
"999","dd4cd5bffe2ea2337e6efd9874ccccdb",526,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",187.00609,120,"2020-10-15T00:00:00Z"
"1000","8fe4b079a78f43678f05b3d02921d99c",524,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",119.08577,0,"2019-10-29T00:00:00Z"
"1001","288c6cf68422cb5505c0742d3efac138",523,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",110.07777,60,"2020-06-04T00:00:00Z"
"1002","2a3597d91820cc0577b9c26207e74ab4",523,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",183.94337,60,"2019-10-28T00:00:00Z"
"1003","32dabfe97583c43bfca212fe10b5ea01",523,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",219.07457,60,"2019-10-28T00:00:00Z"
"1004","2e29e8dd578f67215e3108a1f1f0fe17",529,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",168.08928,0,"2020-06-04T00:00:00Z"
"1005","67e58c230a21bb9f9300f4628c78bcdc",526,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",372.0304,15,"2020-08-18T00:00:00Z"
"1006","e682416e819fe8bcfa46b8605e6f04c6",528,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",281.9504,60,"2020-10-15T00:00:00Z"
"1007","997c8fb33567f16c62253ecb9216eb44",405,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",421.93475,30,"2019-10-02T00:00:00Z"
"1008","dfd17d0961e30c4bc3f903e7d06961d1",405,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",165.02657,0,"2019-10-02T00:00:00Z"
"1009","dd573c4f275b6f22466daeaec69e4243",405,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",190.96962,120,"2017-10-10T00:00:00Z"
"1010","09f8497a05094c82a6ed04fb3d69fa28",404,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",559.0365,15,"2017-12-12T00:00:00Z"
"1011","8532505698bb282d1418ad3bf0ce910f",408,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",147.01056,120,"2018-02-23T00:00:00Z"
"1012","d03e0774913267e83a4739119f88c440",404,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",406.98145,60,"2017-10-10T00:00:00Z"
"1013","f1853e9560842bd536d0142c22f2a759",406,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",245.9184,15,"2019-10-02T00:00:00Z"
"1014","844ef2ab3bd8bb933f55a87838375606",410,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",410.94498,60,"2017-11-16T00:00:00Z"
"1015","06d35fbd6a1517b2cf32b5f7184fa9ea",405,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",394.00995,60,"2017-12-13T00:00:00Z"
"1016","0a833c0d7a50e2519e818c96d9771a49",406,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",403.01794,15,"2019-01-22T00:00:00Z"
"1017","8ecb8a0222992d08842d54d23fdb3a1e",405,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",423.9165,30,"2017-12-12T00:00:00Z"
"1018","bd3ede5cd68bf67b2d59560140599d54",406,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",225.92065,120,"2019-10-02T00:00:00Z"
"1019","e8ca47b59fc58878e57f7faa70e9c8f8",406,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",230.96512,60,"2019-06-17T00:00:00Z"
"1020","580510718dcb05786e832800bb03c4be",407,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",294.92194,60,"2019-01-23T00:00:00Z"
"1021","dfd17d0961e30c4bc3f903e7d06961d1",405,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",214.9309,30,"2019-10-02T00:00:00Z"
"1022","c16b02ce85fa7a9ae9ef7662b11ad421",401,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",361.94147,15,"2019-01-23T00:00:00Z"
"1023","d1052f8886585a6b5d50fd6605a3b45f",523,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",165.02657,120,"2019-10-28T00:00:00Z"
"1024","7e56e77c30a0a6a62439104e61ea3501",529,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",208.98561,0,"2020-06-04T00:00:00Z"
"1025","731af83a1b39cc7d53f5c9024ca9db99",522,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",170.97185,120,"2021-02-25T00:00:00Z"
"1026","5fd93a1fea2251d9391ce42d9d224a3f",529,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",194.93312,60,"2020-01-31T00:00:00Z"
"1027","6b4a4e8e74fbd9152a664228ee5a86a4",528,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",219.07457,0,"2020-10-15T00:00:00Z"
"1028","e2c018f8d88eb2213e3523704ecd3348",525,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",297.98468,120,"2021-01-21T00:00:00Z"
"1029","e234432d824a0debd21a0735555034b1",401,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",230.96512,120,"2019-01-23T00:00:00Z"
"1030","35edc46c3ac4ee86b8299d93efb75c9b",406,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",127.01281,120,"2019-06-17T00:00:00Z"
"1031","df13cc2b9598cba85007fe775e5eb24c",527,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",208.98561,120,"2020-10-13T00:00:00Z"
"1032","44713eece148ac90ba2c25966cce979f",521,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",223.03809,60,"2020-01-30T00:00:00Z"
"1033","84b4fe88701a693d83df31d6fb5730a0",528,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",270.05984,60,"2020-10-15T00:00:00Z"
"1034","a5d81616dc678f0021c918567682a7f2",523,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",212.94913,120,"2021-01-19T00:00:00Z"
"1035","6aa9e2a40665168e2dc0f2e3e346cafb",525,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",170.97185,120,"2020-08-18T00:00:00Z"
"1036","3ca17f2d1281a3451e0e6fc461d70158",523,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",335.9984,30,"2021-01-21T00:00:00Z"
"1037","c5583345f0476fbb13351998cccc166d",523,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",216.01184,60,"2019-10-28T00:00:00Z"
"1038","f76949cacbc8dd6dce9e880d5353c627",519,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",154.9376,120,"2020-08-17T00:00:00Z"
"1039","1cb43e78984ec66eb9d87c853d7485f4",522,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",105.03328,0,"2020-06-04T00:00:00Z"
"1040","9190475bb264a5878eca8470bd2fcfe0",527,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",150.07329,0,"2020-01-30T00:00:00Z"
"1041","8ecb8a0222992d08842d54d23fdb3a1e",405,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",383.92096,60,"2017-12-12T00:00:00Z"
"1042","13043f1734ebf4e457fe637ad27e1431",406,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",352.03268,60,"2019-10-02T00:00:00Z"
"1043","ef371aa78a2f1e9dc32ce044ed7263d9",389,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",550.0285,30,"2017-12-14T00:00:00Z"
"1044","af9852929149107dec7cb91d0ca7c56f",408,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",299.0656,30,"2017-11-16T00:00:00Z"
"1045","051b190ba77c68bff3fcf881df1e4207",406,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",176.91711,0,"2019-06-17T00:00:00Z"
"1046","afda009b31dde550c5d22f8098cd80e9",406,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",165.92737,0,"2019-06-17T00:00:00Z"
"1047","69662044f41b6b44fdec5b079c79d62a",406,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",199.07681,0,"2019-10-02T00:00:00Z"
"1048","2bca4bb12ff784ad8a602ac62aea4f6c",406,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",415.98947,15,"2019-06-17T00:00:00Z"
"1049","ac87bae847384b6b2db3d2b4f310ab49",408,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",270.96066,60,"2019-06-19T00:00:00Z"
"1050","5fe9840a3dcdc83d56a1c0bd4662f967",406,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",168.99008,60,"2019-06-17T00:00:00Z"
"1051","b9a9721dd30f4a09f7b3508ba4313bf0",390,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",158.00034,0,"2017-12-13T00:00:00Z"
"1052","4df9a600af2bb13c87b62f622646567e",405,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",212.94913,30,"2017-10-10T00:00:00Z"
"1053","5733b9c2a6ea722b1a677a8f594f641c",407,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",208.08481,60,"2019-01-23T00:00:00Z"
"1054","f2ddebf55c82adf6b017227ab91816d5",402,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",270.96066,15,"2017-10-10T00:00:00Z"
"1055","3c56e1c719a90229780f887c8852a120",409,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",241.0541,120,"2017-12-13T00:00:00Z"
"1056","7ab57027752977cf4d1ce72d5fee0ae9",411,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",161.96384,0,"2017-11-16T00:00:00Z"
"1057","4f278349d7cafbf56fa3b9e2b1244819",407,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",228.08257,30,"2019-01-23T00:00:00Z"
"1058","2b464e02a1fc7c9e9304cba311f4289d",408,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",345.0064,30,"2019-06-19T00:00:00Z"
"1059","9a52bba8003857370f11e6e0e624b02a",408,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",417.0704,15,"2017-12-12T00:00:00Z"
"1060","731af83a1b39cc7d53f5c9024ca9db99",522,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",199.07681,30,"2021-02-25T00:00:00Z"
"1061","ac9a2293299481b5a3e6ad50575c76d4",527,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",259.9709,60,"2021-02-25T00:00:00Z"
"1062","72a002da8ac84e1d43a4a37c8a9e8dda",528,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",134.03905,120,"2021-02-25T00:00:00Z"
"1063","14f5ce00964ba5b12e97a0faba585091",525,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",199.97762,30,"2021-01-21T00:00:00Z"
"1064","0738a76d0f546186eb0e0eceb64e441d",525,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",221.95712,60,"2020-08-18T00:00:00Z"
"1065","e20334e63c9c8cca149aeaa34da02ad0",522,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",148.99234,120,"2021-01-19T00:00:00Z"
"1066","32dabfe97583c43bfca212fe10b5ea01",523,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",212.04834,30,"2019-10-28T00:00:00Z"
"1067","c2940de293daae3f790a254e6dbaf421",526,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",172.95361,0,"2020-10-13T00:00:00Z"
"1068","9df6ef31b31a6355bb93a9226de3169d",526,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",292.9402,30,"2020-08-18T00:00:00Z"
"1069","4fba727f5c56b552356367f814c20b26",525,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",365.00418,15,"2020-08-18T00:00:00Z"
"1070","c15958f713179dd9cc99c4b495d9d99b",527,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",470.03748,15,"2020-10-15T00:00:00Z"
"1071","2ea8f60e4eb83f85d92b1ab8b763fa71",527,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",177.9981,120,"2020-01-31T00:00:00Z"
"1072","27a3490ed15f228ea582ae9448b1e913",518,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",310.05536,60,"2021-02-25T00:00:00Z"
"1073","9190475bb264a5878eca8470bd2fcfe0",527,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",177.9981,60,"2020-01-30T00:00:00Z"
"1074","fff7aae8a661f892942d5b3c618e099b",524,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",443.01346,15,"2019-10-29T00:00:00Z"
"1075","a3fddc8230e5fb66bf7910eedaa6656f",410,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",513.9965,30,"2017-12-14T00:00:00Z"
"1076","1d75c61e7f7bed9c303170e90ef44e98",404,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",208.98561,60,"2019-10-02T00:00:00Z"
"1077","dd573c4f275b6f22466daeaec69e4243",405,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",214.03009,60,"2017-10-10T00:00:00Z"
"1078","37392c5b262ca4031a1d9076483ff17b",404,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",208.08481,120,"2018-02-19T00:00:00Z"
"1079","8a1a8ad4e137f1c32812d9f5377971f6",406,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",161.96384,0,"2019-06-17T00:00:00Z"
"1080","bd3ede5cd68bf67b2d59560140599d54",406,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",283.9322,60,"2019-10-02T00:00:00Z"
"1081","2847788f06da3b2c344b7a564b2aa6cd",402,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",139.98433,0,"2017-10-10T00:00:00Z"
"1082","9a52bba8003857370f11e6e0e624b02a",408,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",372.93124,30,"2017-12-12T00:00:00Z"
"1083","e2acc0922ca0b608b56cb2e61bd63629",405,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",159.98209,0,"2018-02-23T00:00:00Z"
"1084","1c2b6b40b5371a5adc590891cc1b34ba",404,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",181.0608,60,"2017-10-10T00:00:00Z"
"1085","7c9143fdfab56058cb53a31e0b076d29",406,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",152.05504,120,"2019-06-17T00:00:00Z"
"1086","08de23e337f1fe70764840e046cbbda7",407,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",185.92513,0,"2019-01-22T00:00:00Z"
"1087","066a0933b1697819c0e2a3b077901bb4",408,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",183.94337,60,"2018-02-23T00:00:00Z"
"1088","a895068dc4a564079b6ff90a81896fdd",408,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",292.9402,60,"2019-01-23T00:00:00Z"
"1089","5733b9c2a6ea722b1a677a8f594f641c",407,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",165.92737,120,"2019-01-23T00:00:00Z"
