"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","category"
"250","061e3ea83d8a68f094248fa10c270e80",514,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"251","ec3cb60a57c0bfeb25279341fed11c00",513,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"252","f8bbfac75acf7fc5f1127bb207305bca",393,"male","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"253","d57553b6f8092b4ef95309e3cb8944ca",391,"female","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"254","c96eec2005460faa8e22e3e96676322d",393,"female","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"255","fefc855da649a0d6e5ad5c2202219941",393,"male","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"256","c16b02ce85fa7a9ae9ef7662b11ad421",386,"female","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"257","8172b4bed89547effa7c35c1201d5c26",514,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"258","c5583345f0476fbb13351998cccc166d",509,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"259","9e3c53928da35a305c92e34924a36548",509,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"260","cbac1c939d8731afc7abb6a5fb99f871",512,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"261","5fe9840a3dcdc83d56a1c0bd4662f967",393,"female","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"262","50a2d8bbf09a83505322abb2a170e74e",386,"male","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"263","13570eec4098b98c8dd51fa8b7ec6a66",391,"female","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"264","c326d26c34dcf501316cb104260c43f2",514,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"265","422e196125438b63f17dfefb03bed406",389,"female","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"266","c9ffcc188dbc0222b0bdcb661e5d48c7",391,"male","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"267","fbf8102ba2171aa45d9ec6d36897cda5",391,"male","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"268","da7014c21ecae5245e4ea4d6cfbf3c44",510,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"269","8d0b0ed626fabe6080c347b724b48092",515,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"270","3de158a67a89738acba3d3482a31ea25",509,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"271","a3453431be95b8e82f79e3419d450a71",512,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"272","997cfc5154845f5cb7a8527c1fd5bc76",510,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"273","6df1b75f01be60c65535aa5cb8c5d86a",503,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"274","86c56f204979aee1c1631c93f3e68e4d",511,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"275","c1aac6cb7f4859bda2ddd54e776362e0",513,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"276","7952f75eb0e41516cbc03a1ad1a3a77f",518,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"277","a6e1dda00d436c1bca388d33095d2ea7",512,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"278","65cf79ed8027140c9126f90169e452b8",511,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"279","bc21c613ac1bfe1f0bc26ffba6f7fa5f",513,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"280","cb81c1be6a4578636ff7fa96ec70c8a3",391,"male","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"281","85cd1944c00c36a9402543b11edd38d8",514,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"282","87494cf8dc929d523ce67bf73c5c5438",516,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"283","b6b2ebff1d87ae919cc7ba1809c5b8f4",388,"female","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"284","ee3c79f1f414adc7d52d3a4f4265e097",507,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"285","ff9687c8d4593d062c9d81b147e8b3ab",386,"male","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"286","5733b9c2a6ea722b1a677a8f594f641c",392,"female","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"287","2d0e8718e597ba4810a09bac6880e723",510,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"288","90bec722164633446595b2732715501e",514,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"289","bc5286598aea9715c77625b62f603f8e",508,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"290","3c4e998241975fde07f6351ef58a4416",510,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"291","da5ae9059ba74a87018398530271a7f0",505,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"292","8de4d551116265b4b9cc8aaaa779108b",514,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"293","1f3f6a93f021a93c8951c4b39fdc200b",508,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"294","bfb02a51eb558ec56c53bbeb7c23184d",391,"male","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"295","dd573c4f275b6f22466daeaec69e4243",393,"male","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"296","a895068dc4a564079b6ff90a81896fdd",393,"female","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"297","29adcc7e2f72ac0e4e4c6fbb8fd2357e",515,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"298","fd19c8fd30e9c6213831bdeacd565773",512,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"299","7a4096ab755f7cd94d90a4f51e0c1239",510,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"300","6e8cda38bc9fe6265d63d4acd4046b96",513,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"301","ea4ebde341d0ccc8f064bd044840d482",387,"male","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"302","c2cabcce6a800f75466f7e27852fc236",509,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"303","18dfbb12025f1fa72fc7aadbc8173b82",513,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"304","4a3f53d31f6ef15889ca66ea4456e5ae",512,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"305","5be636c398e271b2392393a6f0512ba7",513,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"306","093740979889e96c669694a3c732b8c0",511,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"307","89fd89f9bd1f971e8d4052800f27232b",388,"male","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"308","2d1a59d86a729fa16f507a12f86d837c",512,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"309","30b7c876a9c062c247d5862c0c429a17",391,"female","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"310","d03e0774913267e83a4739119f88c440",392,"female","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"311","9ce8981db8530b907730724c89a79c4c",494,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"312","df13cc2b9598cba85007fe775e5eb24c",516,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"313","8756cf85e13ead88da6238989b2a1139",514,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"314","bbb02d1571fe89ec4aaebbec3566624d",517,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"315","6aeb99d06bb849c34009b80456fa8a9d",511,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"316","fc0d13d6b686b1721dfa7074d54f51db",508,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"317","ce321a8ee683893ae5bc024044729575",514,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"318","e3e4930b8b7fb097cfaf9723ed907640",393,"female","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"319","b68992d108ad925c5a785b8998e3fb8f",391,"male","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"320","c3ea481a0318825064e9691c0d3bad8c",513,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"321","13b3b377689b3fdcff4fa1fb449aa1fa",509,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"322","72a002da8ac84e1d43a4a37c8a9e8dda",514,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"323","c5d55e039e060dc48fb880b9b3cf2711",392,"female","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"324","1e3f8ca54dbf42aa50c4fc7bf1ce1200",391,"male","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"325","287429a138ea0039586d26a837950828",505,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"326","8f97e90e893e25d7524c9e273d1afbf2",516,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"327","84cc849a452ea5f5681fe961a1e35e98",508,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"328","66c6415886edf2d54bf32733f75ea835",391,"female","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"329","fff7aae8a661f892942d5b3c618e099b",509,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"330","1c2b6b40b5371a5adc590891cc1b34ba",392,"male","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"331","adf400bab40219c618da496de31db1c7",393,"female","GMC late adult (53 weeks)","HMGULA_001","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"332","c95db6f971f42cc424b913f118c0e242",505,"male","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"333","82d156453b4291865e784a95a6a458ef",518,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"334","40d70a82b9de9a52ac1fb64be23ad763",509,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
"335","bd96e562571e6673df379f38a87f9a02",507,"female","GMC late adult (70 weeks)","HMGULA_002","Dysmorphology","HMGULA_DYS_001","HMGULA_DYS","Upper teeth appearance","HMGULA_DYS_058_001","As expected"
