"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","category"
"265","bccd12527b4263d83f991bf6af5dec4c",492,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"266","fbf806b011cb0a60694b2c6dbb65439b",494,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"267","bd3ede5cd68bf67b2d59560140599d54",371,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"268","e2acc0922ca0b608b56cb2e61bd63629",368,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"269","8532505698bb282d1418ad3bf0ce910f",370,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"270","60c62e0a2b0c4a72c8d76cd91da66ea8",368,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"271","580510718dcb05786e832800bb03c4be",372,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"272","8d0b0ed626fabe6080c347b724b48092",489,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"273","0ddf5c02d2a2b672acd7a1f5b33a483b",486,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"274","271d4cf0d52288a5e0c966ba7866895d",492,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"275","3ca17f2d1281a3451e0e6fc461d70158",486,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"276","beb0d5752e6a07cd4a8f8604cb563be8",370,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"277","7fc24c9425bb671ad8edee97888e2c29",372,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"278","7b3824ad5ba2bffdfd17d7b822a89a55",367,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"279","35ceb8232e4c0e52725085bcf076e446",492,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"280","b03ae1a85f5004bceb6f2f2566b634b0",485,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Absent"
"281","8d13ed161f801818f92a3f7dda15adde",489,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"282","4dd9113376c313220d58c648b1291fab",493,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"283","cd5798f158791fc596993f242568526d",489,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"284","b68992d108ad925c5a785b8998e3fb8f",367,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"285","06d7c1c4eecb312a27b56141ab8056c4",489,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"286","90bec722164633446595b2732715501e",493,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"287","3446da00ab1c4d253163edc27fc1d061",488,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"288","5653a7813264da4cee6ff777aca4fdb9",490,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"289","5ce5bd2061697b5ccb71e2fe0acf2369",371,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"290","82250d6364e5cab4ddd84ed9424eeb66",375,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"291","5176c52be4f115440dc0dbaaae4e8b4f",371,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"292","e1fdb2e77dec5fa5577037949c8f32b5",375,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"293","0bf24ee0670e6abb227940063bf7aa3b",487,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"294","08964716ba5647ecb5ac13c2c5c3ac92",484,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"295","65cf79ed8027140c9126f90169e452b8",487,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"296","50c6c0c1887acb61884a673c97305c64",489,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"297","9ab0036eed3cb2ed9fc236c1f1a4f16e",490,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"298","c5d55e039e060dc48fb880b9b3cf2711",369,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"299","c5c812843d055c9c4d01023de98a7de3",491,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"300","cc7a06b1861308aabab55986e64f61e4",491,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"301","488ef9b8fb260072af8a8b0abe585260",487,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"302","775c8b588fe7376a7936a37930f9c623",492,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"303","f5ea4ef1baa825f706a5793a55bec368",482,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"304","7c9143fdfab56058cb53a31e0b076d29",373,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"305","1860557f732762cdf422a04637fc2179",487,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"306","40d70a82b9de9a52ac1fb64be23ad763",483,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"307","eda848c89bd35ebf215e4e06c69f4ca4",489,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"308","5a43ab3adcffd21b6db00ffcdde5c8c6",373,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Absent"
"309","a3fddc8230e5fb66bf7910eedaa6656f",375,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"310","a3b5379f16ef2b1298266a14d53e76ce",489,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"311","8a688381ad22ef4f4b64fe0f3bd31c40",485,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Absent"
"312","679d54defa1baadd27c6717b469a3394",376,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"313","f4226d4b6963d4cd49543f119a0b134e",369,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"314","73ffa34cd6a45ac731cc18c5e7d4e878",371,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"315","9be25c73b3dd3099eb7456e7cd18e682",480,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"316","1cf89e6847bd860746d9945e06fb3625",487,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"317","a54e3338078b5e08f10a3ab4325a8bb8",492,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"318","fdf4fc0d44cee37c26dbfb189af93c5d",372,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"319","d48fe4995f848ea61e8a1e383e2f1938",373,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"320","85ac33ab56f04ba40f557e3c78e25c13",490,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"321","ceee2cc5822eb45389a991c315999c25",493,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"322","5d176babc69cbf81f4df5d532a5f2ea3",493,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"323","8e59c87ab994a65a4a287c7474608aa6",370,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"324","3cd7194109966e109908f56133afe47a",375,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"325","2bab9cf0af0c6467430257f95ccf3764",371,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"326","997c8fb33567f16c62253ecb9216eb44",370,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"327","82d156453b4291865e784a95a6a458ef",491,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"328","4349cbe1955e9555449469bc5e176484",492,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"329","27a3490ed15f228ea582ae9448b1e913",483,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"330","565bfd022eda4c11bfb164da4d46dc01",490,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"331","844ef2ab3bd8bb933f55a87838375606",375,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"332","f9ad9327a4d154239961d4e834794768",375,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"333","2e29e8dd578f67215e3108a1f1f0fe17",493,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"334","e1b5a9db8fce68611d8061e49da1ea4d",491,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"335","dd490af910ed742cac592d4773bfcddf",488,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"336","fb8c2bc6a7add4d78f072a3a04f42661",490,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"337","4f766469bf2061651130961bcc417f9b",489,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"338","288c6cf68422cb5505c0742d3efac138",488,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"339","9e849e7438c35644412037f52e233f98",483,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"340","3af62f04f521657f8bd565fb4cc120cb",367,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"341","d2c109a35dad6a63ebe25586f91a99ca",373,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"342","37392c5b262ca4031a1d9076483ff17b",372,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"343","e397b9d6b430168c6d2fa18f5c125127",487,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"344","9a1b816c164bc7f5354989d1a458809b",485,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"345","6e4b9e38f1192baa2e3c284cd280aae0",489,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"346","1db340e2ebfa2979799656c329c293b6",486,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"347","bcf0f67e18e07f81f734ca3a283dd3b5",372,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"348","2ce9f471e9b1d007665282ceca096d65",373,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"349","ef9358ea9460bc7dc9bba18e949420be",373,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"350","66c737fb0925eb0ad949ca0cd82ddfde",376,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"351","977cd0373e8fc7deb832d104ab8a455b",375,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"352","70637a41ff4b30732267a0920ac7d0d6",490,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"353","6c0e857bb025ee5c35ab6af7f4a61f86",491,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"354","264af5a51da5e9aff4734e149df69df0",492,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"355","bd96e562571e6673df379f38a87f9a02",495,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"356","2ea8f60e4eb83f85d92b1ab8b763fa71",482,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Absent"
"357","3de158a67a89738acba3d3482a31ea25",483,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"358","ebff66c329e0d5d7fd4f06d5010f20e6",492,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"359","6009ac9ff8fe8f41aa723de3ec026d5b",469,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"360","f3dcb6c998b645e6b67f8de5f2a7716a",490,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"361","e281f03ac663b42d8611fd5144b9f2a1",370,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"362","45b498a7939b8016e863dfe69148648c",491,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"363","031e25f0de5a7e1fce685072ad11550d",487,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"364","7f04c660fa91435f8964b99cd924cefc",491,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"365","33d2044e61d37be6fd0f8574a74d3a49",489,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"366","bc6e6ed30b0ea44ac6d9bfd84e1d1a87",489,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"367","c1d39aee67f2531595b902c79f72d495",493,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"368","e9ce20d739e0b36a2e56a702273d6807",372,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"369","d85bb815b681aad45ceb08b9eac7e126",370,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"370","66c6415886edf2d54bf32733f75ea835",368,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"371","67e58c230a21bb9f9300f4628c78bcdc",493,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"372","7ab57027752977cf4d1ce72d5fee0ae9",376,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"373","189bfffa3f2dc12f677d9d67e93d62d2",376,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"374","5540328ac972d65c4e121023654bc492",375,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"375","c51a9c03f17ae1f40e3dd0cfa020eec4",373,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"376","3476a556993024cb82351f16d64b093e",376,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"377","9f9db619ac722aa8956afe897573e79a",490,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"378","3b7769ed97569747a58eedbe6d345ca9",489,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"379","e2c018f8d88eb2213e3523704ecd3348",488,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"380","6aa9e2a40665168e2dc0f2e3e346cafb",491,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"381","dad2a240a02e77dfe867694333eabedb",491,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"382","31279561514822a13342f20c7ca9a632",484,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"383","7d6b1f0cf93de0ccdfbcc7b262c290aa",491,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"384","f8bbfac75acf7fc5f1127bb207305bca",372,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"385","4969829e795b1577a5bff802e5370e25",492,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"386","997cfc5154845f5cb7a8527c1fd5bc76",483,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"387","3c4e998241975fde07f6351ef58a4416",483,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Absent"
"388","e1ca6766d65c7f299e2eda98461b2f52",477,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"389","fdba0d389181594819561aa9a08e3910",371,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"390","54291e163ea666d2f4beaf80c33a5e4a",370,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"391","e85abb9a9aa002c329617d11a36233c8",371,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"392","dd573c4f275b6f22466daeaec69e4243",369,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"393","9059253be6198e13bce89a1e59292160",367,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"394","499fb8e38cfe0d84127751c0a05c47e5",374,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"395","ab75ab044723a2885f36345bced0b29e",489,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
"396","82ce624d4afffae00e57b6ad2df16aec",487,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Contact righting","HMGULA_SHI_015_001","Present"
